d,w,n1,R,Fy_N,G_N,Fy_over_G
4.6243936729611,26.1033170033384,1.41928882402629,25.3182223095509,51.4463374198978,1.47340758696606,34.9165688265749
12.6762016267316,17.5440014617068,2.55215538655026,26.9172142435076,62.8041794312025,2.13262734466238,29.4492047981994
17.511485349309,25.3043722731452,1.30815644280233,27.7045813794553,105.785152096601,3.81962496603931,27.6951672054581
11.3006683045385,27.6565909370106,2.37748393705608,21.5073949678771,72.337824597841,2.31085997483803,31.3034218366741
5.11021656643186,32.6122081646196,2.29004028228687,21.7736204377422,61.0914173325839,1.65985607213737,36.8052497792278
7.21595041738454,31.2956181343119,2.54217839338857,28.7467430733229,102.799520349278,2.81571544722881,36.5092006901664
3.84902612738546,16.2757603179651,2.61000415624959,28.7954954189856,31.6450172238942,0.930667471305202,34.0024962723948
5.17507701898576,17.5219710671591,0.471442035881259,29.5294233650888,32.045414862271,1.27548482502375,25.1241051508978
8.44315019302119,14.9192751342865,0.878765413979283,25.4644161293414,39.8725656524681,1.29651168148704,30.7537264968845
15.2094529606874,26.0050715644958,1.53094983223507,25.95724107875,97.217074130796,3.32725165109796,29.218431403803
4.45657727411356,12.210278662374,0.342950888949561,23.393682409778,14.6801273725628,0.613856220304909,23.9146022911865
7.39808926012484,27.7838089151355,1.51580714205834,27.9766535349571,86.6660443099559,2.46504883320422,35.1579421642946
5.61037311296985,16.8810477546025,0.529561404677045,22.9608903369872,29.3647834559961,0.97561552895354,30.0987249429016
7.4829154470375,11.2584144145253,1.22935616478886,27.9219224942399,28.4949340845121,1.00474389379918,28.3603953807231
12.8463931668438,11.5191921210132,2.58043482510224,25.3932283984285,32.3592416429807,1.30354771114686,24.8239794878785
15.3838162234975,12.9588899212785,0.668946597231654,29.3103933024717,46.1757886270398,1.98366759052528,23.2779871222336
13.3322625006495,21.9682224948266,1.37894856092664,27.7850856337722,86.9507133584364,2.87346049023018,30.2599300230751
10.4330167275577,11.4905227856349,2.78453403094234,25.4918760449182,31.3974466587416,1.15097710500636,27.278949791593
3.87018382103865,18.5701306747302,1.77508907837283,24.8258085912678,31.0584809701378,0.904584772024426,34.334516709396
13.1377219953639,26.5370526258801,2.08178789853393,26.0508804600289,97.2062420133207,3.15127246570792,30.8466637116012
6.67304044806491,29.4329950391505,1.72422486156434,25.7782005109571,81.1175275046901,2.20250979390726,36.8295876499997
4.4468987997783,31.0463176091494,0.74732280586434,24.7060431835345,49.4814643241443,1.65803610573812,29.8434178561608
3.70424449911481,29.089754116137,1.26780525289377,27.6663957942907,46.9901371447584,1.54936807633076,30.3285822540253
3.56295495579814,17.3325956970392,2.32083881570267,24.5988110645873,27.6751007141545,0.789142037383499,35.0698599277703
15.2383238155697,13.630331702352,1.2584047852655,29.2602861625564,51.6482224735664,2.07021738648277,24.9482121108619
5.25945654762271,31.2797082895031,1.60658454642382,28.937504443409,77.2358581237958,2.25212564889651,34.2946487739881
11.8033186424032,23.2025166153576,2.57881556745484,29.260002112508,95.9820642191282,3.00838889087258,31.9048060941645
5.42931011573873,13.9077132644064,2.42421799850104,21.7964573711315,25.755621088568,0.738981670591617,34.8528551025474
11.2894271507799,28.2825736410622,0.64866034353733,26.1358624465031,96.0603006395648,3.0773959845432,31.2148001498818
5.08355290916408,32.5428244235176,0.544244875507287,29.7397637727247,62.2077964025361,2.3568997796915,26.3939081918361
12.5211611128386,31.1887565640424,2.24037990969819,28.7410940409877,130.704675953204,4.10488205659173,31.8412744023462
19.0332326679381,33.3070485566397,2.16498054251483,29.6105947206346,153.762589855788,5.77844007902248,26.6097056909863
8.43004236513887,20.1873126708526,2.20924200337797,21.3829324688242,49.6647528531541,1.40612996035962,35.3201725681547
12.206400083014,12.5346294999992,2.51490558688841,22.2470888654827,30.035621483352,1.14521329526745,26.2270981375025
8.47642677792554,32.2850441931843,1.35249506951091,26.8584111801388,104.467477058786,3.00326761960236,34.7846047341656
12.9974134250044,32.1257343539225,0.887170370339772,24.4598629548358,105.706671462123,3.47332481595375,30.4338572012006
13.3427041548597,25.5044067345302,1.41238120749423,27.9584262284416,103.969213816597,3.36574007808023,30.890446500521
3.39339891601058,16.1420729103347,0.79433522739161,21.460610454875,17.7698254534864,0.610471552728738,29.1083595526397
10.4620605655283,10.2821255309812,0.66230379466119,22.5057938608363,22.0520453048463,0.875172155635238,25.1973799244561
15.1124157897934,19.6316737394289,2.37943148127429,26.435969380164,71.8051335428147,2.57086841794167,27.930302866416
4.20643097239133,18.8153769950073,2.90397747059802,28.8812959163581,41.2282346944367,1.14997761181117,35.8513368182044
13.7106400334295,31.294526573767,2.26357702375669,25.6073489178964,112.575181768007,3.71686722734348,30.287652176499
14.4669967751373,11.6802797061376,1.10658282996779,29.4593415478225,40.4661372588441,1.73701868711348,23.2963165906346
7.82022946676311,18.0222472211889,1.09224537159135,22.1634823670612,42.6033136543233,1.25160390913166,34.0389745857223
9.87263607823319,13.4399002621425,2.10989361023684,20.7649003495904,30.2605340405397,0.991344608478174,30.52473759553
9.24146992377993,22.4581905396074,2.83298352249778,20.0127016266772,50.7450385569359,1.51614494440904,33.4697805404846
7.99913946718484,29.4579879906891,2.07318671178054,20.169571419861,64.0831301296097,1.84072359777634,34.8140971338794
9.47566927917681,20.1240690950072,1.77482069617275,25.5158389004741,64.7787470867607,1.89510099264776,34.182213685749
4.51138447482719,32.0615626159328,0.834317279256061,22.7365171993277,49.5253227457506,1.57358190853684,31.4729868696829
7.12357717315534,32.025596187874,2.46991388597096,24.3580371217463,86.1819280362173,2.34494717379512,36.7521831618656
7.16192842965171,20.1695360252882,0.415527411110125,20.0595395132734,37.2419404543671,1.16647887688985,31.9268022698054
7.67914302949175,32.1362622380914,0.937741397665415,24.3238282893569,84.812094709459,2.47390030337116,34.2827455875592
11.5383340786842,30.5380341706936,0.876095042662943,29.7467996741755,126.626131237839,3.98342188138976,31.7882802796829
10.9365846952684,28.3125964522506,2.33928025335779,21.9193091687275,76.2922948482151,2.3852658878595,31.9848178085834
10.9677722095714,20.4209116292162,2.96423708237551,24.0390126650055,61.8066543911563,1.95363918357834,31.6366783133155
8.24995889425187,11.7744555557152,2.5884865579982,25.3905291609248,30.1586579309173,1.00353222511998,30.0525057153112
7.98604997197926,27.4927776744807,1.06262973394995,26.5747053803112,82.8443701644706,2.42180316021607,34.2077223803274
5.57498201116498,12.797897670463,2.95520952680447,21.4494951177062,23.2302160496508,0.679464628764001,34.1889997893023
10.0670716570066,19.5102581264243,2.1797793146242,28.1081570995407,71.2459254962126,2.16112122121229,32.9671120698388
6.48683894236617,11.3380603305532,0.562743935826084,29.8738349559225,24.3179338375692,0.986894877220081,24.6408552713018
11.830742808795,10.7257828377329,0.687210740445995,23.5808375934545,25.9026041441401,1.04529915930723,24.7800870339424
11.4249356128519,34.9221935439528,2.8680804807241,21.8635750054941,90.9290516853657,3.00402820782002,30.2690405664837
18.111828289013,25.7667505020139,1.07608582794853,28.7562218457569,113.573326532503,4.17930986133574,27.1751390303001
4.60412224243044,28.5894178922273,2.1510745071412,20.9301631378126,48.3951937628007,1.29336219489448,37.4181292400842
13.2958198730805,21.6574331023836,1.19277081501887,25.2943032160123,76.3719492048215,2.48549853900005,30.7270143218619
11.2325522874167,10.4371822312598,0.430979212910567,25.8725536539387,25.6643135408264,1.11709216117278,22.9742132590767
3.48316401435743,11.7843345600235,2.90605581309131,20.5513745615321,14.2112284599379,0.431947705423206,32.9003448369156
6.56543318064605,33.9048887001187,1.68953197519502,20.8315625160597,69.6595465500653,1.94118471898289,35.8850684681694
12.08900159425,34.247765143413,2.12828617091321,22.1030842213096,92.9661957670831,3.08431418783296,30.141610129674
4.64381169211943,11.1439437143223,1.68172976207853,20.7650559835982,16.3293210469262,0.502457873241042,32.4988858102589
12.5306798886984,20.9861577938144,1.93854490908786,29.5015951533886,87.0545526764256,2.85939363194687,30.4451096567467
4.61062639767304,12.1121425118597,2.30337822024441,23.5558071227557,20.451190800746,0.628507266487546,32.5393068484933
8.64959346329123,13.1762021887387,0.528566845842495,28.3741300609611,34.9915891676708,1.32891410348265,26.3309638117086
6.7386259335423,29.1800022568395,1.63199312245257,28.9221733337333,88.8546921511233,2.51586238736768,35.317787092517
15.49808454853,23.8323796565359,2.45497859991583,27.5031312154255,95.4646975729763,3.34801369165885,28.5138312937054
15.3052783708684,11.5495747759045,0.840667691643082,29.4986050816063,39.5967224202664,1.77851653607451,22.2639045615303
4.57988180773184,34.4184625944016,2.39545921943943,27.4645062754925,75.6833467563612,2.11438291144655,35.7945319869156
8.37553550300458,28.3493535056179,2.50799301475626,29.9429901005877,107.375484028296,2.98069923922898,36.0235888999223
7.98197029265152,24.4044238058117,2.3670555174266,24.1541190171135,68.788749851556,1.91237594638735,35.9703069793907
7.15179487229192,30.0398585803501,2.36852686896071,26.1893992696995,88.85939079569,2.40577025418789,36.9359420921455
7.79935221835329,13.6754825223491,0.678906340776554,22.457346523049,29.626916841549,0.963830978347422,30.7387057555954
14.5858150718632,16.84683184552,1.43413474663815,27.5105704406253,62.5157939511459,2.29035544617497,27.2952366653617
5.09144044094368,17.1152715594848,2.15865527972668,22.7342248028692,33.4391181033952,0.913766908464428,36.5948009209364
3.91449883011372,34.7246066880071,1.99063073101711,27.8869529492557,64.5040358214077,1.9398163696616,33.252650524163
17.3106151011307,10.9837115917372,1.52108392957773,29.7438340990363,38.2858102041372,1.83097591858243,20.9100566619023
4.58557177616084,31.8498304096191,1.27214602502977,23.2321577056355,55.7576103216522,1.62058478158796,34.4058582772923
13.0205445931358,19.9544530860028,1.59964664271425,23.9979861155737,63.1223831477714,2.10209764652031,30.0282830591911
13.9597487464196,26.4998153055388,2.39923928278652,28.9412095434067,114.978926132354,3.76561144833017,30.5339325923657
9.89315984293539,33.9449338215158,2.63999248817031,20.9752598474582,80.7462175373994,2.54146287468596,31.7715510785799
10.6411227654239,21.2838597354345,1.21295737525133,26.7389742077892,75.2322562669323,2.29655577823558,32.7587324374644
5.61259460924822,31.1988992773373,0.55064441367514,20.8793117181796,50.7101923520732,1.61142179522873,31.4692233294978
5.4129023803735,30.7005965369522,1.81263070356341,21.3991563027423,58.9199022191249,1.59284813050478,36.990282432295
10.9556070472766,31.9355104077966,1.85537076512881,23.203728492042,94.1017669151,2.91129573176584,32.3229845351447
11.9511696552228,18.3031597341422,2.8337831082525,25.5948121246493,60.6531950388249,2.00634014162918,30.230763857206
9.49249775132863,18.2479735539849,0.638576950660875,21.1747033804947,44.1391510522268,1.35032145287257,32.6878840281538
11.1311059856746,25.327853686909,2.33825620999241,25.4950940275733,86.7333665050216,2.6438210534983,32.8060654446549
9.66818824122561,29.2862773943061,2.612346184145,21.6262451358755,74.3354496471169,2.25382298684295,32.9819378367609
10.3857707132976,16.5783496269294,1.65515614346926,25.4269542377697,51.6455579204468,1.65031837165223,31.2942998197017
5.27606722513815,18.2668327324027,0.373356979265195,29.9142098515509,33.147202729264,1.3683721683287,24.2238211916786
13.9893273314074,30.0254320723073,1.40021814856098,28.1035001426226,125.416057174396,4.10457332400885,30.5551995967038
13.5165761622861,32.8835313256919,2.04397412341725,28.1935206908379,136.020237604946,4.42333372568611,30.7506161732908
4.74775896106358,23.4927994247598,1.71619832124073,22.6467125451911,44.1574978366288,1.18932236589789,37.1282833845404
4.81436660785546,15.7226367480679,0.705149710899235,23.275909898336,25.1160145418433,0.829502752148471,30.2783980846249
11.1862233388781,16.2257723569772,1.90711634519583,25.7474667007135,52.6195512826147,1.72113782534763,30.5725378337942
10.6325121348445,18.3893512978272,1.60787533382559,23.6068628477039,54.1342369928184,1.68507123774401,32.1257854150392
6.92095316244005,25.544887221948,0.576421503688782,22.2383502245664,53.9699964606386,1.64177777570689,32.872899888903
8.89314701242647,32.8272864740435,1.85802906016367,22.7166351185441,89.1342206760469,2.55762959971411,34.8503241775158
3.30466764349594,21.5210492053676,1.67688285965887,29.8523106225088,34.5923939974213,1.1498876416454,30.0832818308423
12.7661602664084,34.8173118475556,1.04989951856638,27.1416146324495,134.327303217584,4.29827917739787,31.251414269211
3.73933638100616,16.2877720193215,1.76833708353386,25.5110478056665,26.253603480169,0.798441651596071,32.881054523757
6.61547576928827,13.5227713752474,1.24535404458786,24.876998748715,30.9741174819319,0.96426521559796,32.1219898642971
12.695445880972,16.1506616993619,1.60919694294028,28.3903873372642,59.7592917043497,2.10987947947738,28.3235570020104
15.3019467236185,10.7292747274296,1.80706382709964,29.9311283414522,36.1597312719441,1.68557988369969,21.4523984425923
8.06236141595199,16.3772124907636,1.82195019041815,26.3871540840971,48.7278113100569,1.43987271693517,33.8417491608398
4.4027713095101,20.4286660804494,1.65807606766308,27.5472430986876,41.6797566622012,1.22409918383017,34.0493296726058
12.2769548483568,25.9877365157423,0.488726485132847,28.5845557643288,99.9143377094917,3.35359634789796,29.7931913517613
4.52798682972924,26.8184462667443,2.37863571508848,24.8509088861042,54.5008127496127,1.46025186709281,37.3228851664594
8.91066415307307,27.0844678971301,0.422781897610958,21.2305490152289,62.8533425127294,1.93514155323529,32.4799715078451
11.6602351361883,15.0841241816253,1.85375587500869,29.2996952343179,56.1215980715558,1.94347765886471,28.876893858579
6.67498391240868,20.853275225966,2.41696801219992,26.8930445590807,60.165632752237,1.64049998678988,36.6751802723075
9.39664696388523,19.7504652461558,2.10944589352457,29.2334987346575,73.7373465634033,2.18955119599135,33.6769227860039
16.4782777232683,33.1072464087969,1.43471035172071,28.0039148875148,140.439151069578,4.92898948889807,28.4924833753246
4.80681447895425,10.0689849748772,2.95612963411479,22.0326492209135,15.6220965305722,0.498052638410867,31.3663563361848
15.5767780402947,29.8583301111571,1.80424998877531,29.2047184586455,133.755340411667,4.5797281556443,29.2059563069961
3.88372855378226,11.5412161975046,1.95021343633764,27.1141735947434,18.6517862841965,0.62155208436612,30.0084043692304
3.01738655855098,29.1548013915969,1.46762422275599,22.4681212498585,32.6869774863186,1.07274807331126,30.470320385124
4.18696042708695,13.1126951819915,2.91576232454353,29.8956377227657,26.6991847051765,0.829759382232146,32.1770205639045
6.79114977789053,22.8980100195576,0.543086733382904,28.7722323716295,58.1721626736888,1.97348029741945,29.4769411935633
